age,fare,family_size,sibsp,parch,fare_per_person,embarked_C,embarked_Q,embarked_S,pclass_1.0,pclass_2.0,pclass_3.0,class_First,class_Second,class_Third,deck_A,deck_B,deck_C,deck_D,deck_E,deck_F,deck_G,age_group_Adult,age_group_Child,age_group_Teen,sex,is_alone,survived
0.5673076923076923,0.1434624456306609,0.20000000000000004,0.25,0.0,0.0478208152102203,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,0,0.0
0.4326923076923077,0.025374310111545468,0.0,0.0,0.0,0.025374310111545468,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0.0
0.5230599547511311,0.015175789316712771,0.0,0.0,0.0,0.015175789316712771,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0.0
0.7788461538461539,0.015712553569072387,0.0,0.0,0.0,0.015712553569072387,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0.0
0.5230599547511311,0.10149724044618187,0.1,0.125,0.0,0.050748620223090936,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,1.0
0.7211538461538461,0.07612293033463641,0.20000000000000004,0.125,0.16666666666666666,0.025374310111545468,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,1.0
0.548076923076923,0.10149724044618187,0.1,0.125,0.0,0.050748620223090936,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,0,0.0
1.0,0.020494635090094415,0.0,0.0,0.0,0.020494635090094415,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0.0
0.548076923076923,0.025374310111545468,0.0,0.0,0.0,0.025374310111545468,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,1.0
0.5230599547511311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0.0
0.2980769230769231,0.015175789316712771,0.0,0.0,0.0,0.015175789316712771,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,1,0.0
0.42307692307692313,0.015712553569072387,0.0,0.0,0.0,0.015712553569072387,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0.0
0.2980769230769231,0.019209719063445922,0.0,0.0,0.0,0.019209719063445922,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1,1.0
0.7788461538461539,0.09154270340242172,0.7000000000000001,0.125,1.0,0.011442837925302715,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0.0
0.6442307692307692,1.0,0.1,0.0,0.16666666666666666,0.5,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,0,1.0
0.5230599547511311,0.01588334219482317,0.0,0.0,0.0,0.01588334219482317,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,1,0.0
0.4711538461538462,0.1497654242623688,0.0,0.0,0.0,0.1497654242623688,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,1.0
0.33653846153846156,0.01800600082915438,0.0,0.0,0.0,0.01800600082915438,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0.0
0.2211538461538462,0.09154270340242172,0.7000000000000001,0.625,0.3333333333333333,0.011442837925302715,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0,0.0
1.0,0.07612293033463641,0.20000000000000004,0.125,0.16666666666666666,0.025374310111545468,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,0,0.0
0.4326923076923077,0.08115719346076702,0.30000000000000004,0.125,0.3333333333333333,0.020289298365191756,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,0,0.0
0.2211538461538462,0.07746484096553544,0.5000000000000001,0.5,0.16666666666666666,0.012910806827589239,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0,0.0
0.31730769230769235,0.019852079483269742,0.0,0.0,0.0,0.019852079483269742,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0.0
0.2980769230769231,0.015216388212891242,0.0,0.0,0.0,0.015216388212891242,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,1,0.0
0.24038461538461542,0.41250332793836464,0.1,0.0,0.16666666666666666,0.20625166396918232,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,1.0
0.548076923076923,0.11125659048908397,0.1,0.125,0.0,0.055628295244541985,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,0,1.0
0.028846153846153848,0.026187654344120927,0.1,0.0,0.16666666666666666,0.013093827172060464,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,1.0
0.5230599547511311,0.11027245763075773,0.0,0.0,0.0,0.11027245763075773,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,1.0
0.4326923076923077,0.014102260811993537,0.0,0.0,0.0,0.014102260811993537,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0.0
1.0,0.051822148727810165,0.0,0.0,0.0,0.051822148727810165,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0.0
0.9519230769230769,0.026350245115835676,0.0,0.0,0.0,0.026350245115835676,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0.0
0.7980769230769231,0.015712553569072387,0.0,0.0,0.0,0.015712553569072387,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0.0
0.5230599547511311,0.015094396337354966,0.0,0.0,0.0,0.015094396337354966,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,1,1.0
0.8942307692307693,0.21642978772242535,0.20000000000000004,0.125,0.16666666666666666,0.07214326257414179,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,0,0.0
0.7596153846153846,0.014931805565640218,0.0,0.0,0.0,0.014931805565640218,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1,1,0.0
0.2980769230769231,0.4440992237022602,0.1,0.125,0.0,0.2220496118511301,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,1.0
0.625,0.05130978285055781,0.0,0.0,0.0,0.05130978285055781,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1,1.0
0.2980769230769231,0.028212719478023115,0.1,0.0,0.16666666666666666,0.014106359739011557,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0.0
0.4326923076923077,0.015110792045427042,0.0,0.0,0.0,0.015110792045427042,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0.0
0.4519230769230769,0.015330377421392339,0.1,0.125,0.0,0.007665188710696169,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,0,0.0
0.7019230769230769,0.050748620223090936,0.0,0.0,0.0,0.050748620223090936,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0.0
0.8173076923076923,0.026350245115835676,0.0,0.0,0.0,0.026350245115835676,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,1,1.0
0.7596153846153846,0.05130978285055781,0.0,0.0,0.0,0.05130978285055781,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1,1.0
0.37500000000000006,0.29580589980036276,0.0,0.0,0.0,0.29580589980036276,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,1,1.0
0.5230599547511311,0.029757819776815374,0.20000000000000004,0.125,0.16666666666666666,0.009919273258938457,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,0,1.0
0.4134615384615385,0.09662576327876685,0.0,0.0,0.0,0.09662576327876685,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,1,1.0
0.5230599547511311,0.051822148727810165,0.0,0.0,0.0,0.051822148727810165,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0.0
0.875,0.10149724044618187,0.1,0.125,0.0,0.050748620223090936,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,0,1.0
0.5096153846153846,0.018510168852370702,0.0,0.0,0.0,0.018510168852370702,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0.0
0.9519230769230769,0.025374310111545468,0.0,0.0,0.0,0.025374310111545468,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0.0
0.31730769230769235,0.014931805565640218,0.0,0.0,0.0,0.014931805565640218,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1,1,0.0
0.6826923076923077,0.4440992237022602,0.0,0.0,0.0,0.4440992237022602,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,1,1.0
0.4711538461538462,0.020494635090094415,0.0,0.0,0.0,0.020494635090094415,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0,1,1.0
0.5230599547511311,0.030253985132996517,0.0,0.0,0.0,0.030253985132996517,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0.0
0.5865384615384616,0.015175789316712771,0.0,0.0,0.0,0.015175789316712771,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0.0
0.06730769230769232,0.06441171028315387,0.1,0.0,0.16666666666666666,0.032205855141576936,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,1.0
0.27884615384615385,0.013768881414528002,0.1,0.125,0.0,0.006884440707264001,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0,0.0
0.6057692307692307,0.025374310111545468,0.0,0.0,0.0,0.025374310111545468,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0.0
0.9134615384615384,0.025374310111545468,0.0,0.0,0.0,0.025374310111545468,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0.0
0.4711538461538462,0.10364429745562033,0.1,0.125,0.0,0.051822148727810165,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,0,1.0
0.33653846153846156,0.016908073949327893,0.0,0.0,0.0,0.016908073949327893,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0.0
0.5288461538461539,0.04098927018018883,0.30000000000000004,0.375,0.0,0.010247317545047208,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,1.0
0.5230599547511311,0.015102594191391004,0.0,0.0,0.0,0.015102594191391004,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,1,1.0
0.4326923076923077,0.050748620223090936,0.1,0.125,0.0,0.025374310111545468,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,0,0.0
0.4326923076923077,0.015468569817999833,0.1,0.125,0.0,0.007734284908999916,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0.0
0.5096153846153846,0.41250332793836464,0.0,0.0,0.0,0.41250332793836464,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,1,1.0
0.1634615384615385,0.036670757786204655,0.0,0.0,0.0,0.036670757786204655,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,1,0.0
0.5230599547511311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0.0
0.3942307692307693,0.025374310111545468,0.0,0.0,0.0,0.025374310111545468,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0.0
0.3942307692307693,0.025374310111545468,0.0,0.0,0.0,0.025374310111545468,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0.0
0.5,0.031425107138144774,0.0,0.0,0.0,0.031425107138144774,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0.0
0.875,0.06709553154495196,0.4,0.125,0.5,0.01341910630899039,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0.0
0.625,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,1.0
0.5230599547511311,0.015411575213749286,0.0,0.0,0.0,0.015411575213749286,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0.0
0.5230599547511311,0.015411575213749286,0.0,0.0,0.0,0.015411575213749286,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0.0
0.5230599547511311,0.05855610025741262,0.0,0.0,0.0,0.05855610025741262,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,1.0
0.6442307692307692,0.15390495017656614,0.1,0.125,0.0,0.07695247508828307,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,0,0.0
0.3557692307692308,0.5121218935012878,0.4,0.25,0.3333333333333333,0.10242437870025757,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,1.0
0.4134615384615385,0.031425107138144774,0.1,0.125,0.0,0.015712553569072387,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,0,0.0
0.548076923076923,0.015468569817999833,0.0,0.0,0.0,0.015468569817999833,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,1.0
1.0,0.13858277060920987,0.20000000000000004,0.125,0.16666666666666666,0.04619425686973662,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,0,0.0
0.25961538461538464,0.03952536767375352,0.20000000000000004,0.125,0.16666666666666666,0.013175122557917838,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0,0.0
0.5288461538461539,0.025374310111545468,0.0,0.0,0.0,0.025374310111545468,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,1,1.0
0.31730769230769235,0.10364429745562033,0.1,0.125,0.0,0.051822148727810165,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,0,0.0
0.548076923076923,0.015126992566498259,0.0,0.0,0.0,0.015126992566498259,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0.0
0.028846153846153848,0.044893010197349675,0.20000000000000004,0.125,0.16666666666666666,0.01496433673244989,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,1.0
0.06730769230769232,0.024349578357040744,0.1,0.0,0.16666666666666666,0.012174789178520372,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1,0,1.0
0.5865384615384616,0.018542765081513996,0.0,0.0,0.0,0.018542765081513996,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0.0
0.3942307692307693,0.015411575213749286,0.0,0.0,0.0,0.015411575213749286,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0.0
0.875,0.12687155055772734,0.30000000000000004,0.125,0.3333333333333333,0.031717887639431834,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,1.0
0.0,0.028302115124416098,0.20000000000000004,0.125,0.16666666666666666,0.009434038374805366,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0,1.0
0.4903846153846155,0.015216388212891242,0.0,0.0,0.0,0.015216388212891242,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0.0
0.2980769230769231,0.022446505098674838,0.0,0.0,0.0,0.022446505098674838,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,1,0.0
0.6057692307692307,0.015712553569072387,0.0,0.0,0.0,0.015712553569072387,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0.0
0.5865384615384616,0.16883675574220638,0.0,0.0,0.0,0.16883675574220638,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,1,1.0
0.5230599547511311,0.028302115124416098,0.0,0.0,0.0,0.028302115124416098,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0.0
0.7403846153846154,0.013907073811135496,0.0,0.0,0.0,0.013907073811135496,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0.0
0.33653846153846156,0.014110458666029575,0.0,0.0,0.0,0.014110458666029575,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,1.0
0.6442307692307692,0.23422440102965048,0.30000000000000004,0.125,0.3333333333333333,0.05855610025741262,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,1.0
0.25961538461538464,0.015175789316712771,0.0,0.0,0.0,0.015175789316712771,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,1,0.0
0.9326923076923077,0.15216446768991498,0.1,0.125,0.0,0.07608223384495749,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,1.0
0.5230599547511311,0.07729405233978466,0.0,0.0,0.0,0.07729405233978466,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0.0
0.5384615384615384,0.015126992566498259,0.0,0.0,0.0,0.015126992566498259,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,1,0.0
0.5230599547511311,0.04713766070721715,0.1,0.125,0.0,0.023568830353608575,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,0,0.0
0.5673076923076923,0.016322512946753766,0.0,0.0,0.0,0.016322512946753766,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0.0
0.4134615384615385,0.018542765081513996,0.0,0.0,0.0,0.018542765081513996,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0.0
0.875,0.015330377421392339,0.0,0.0,0.0,0.015330377421392339,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0.0
1.0,0.020494635090094415,0.0,0.0,0.0,0.020494635090094415,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0,1,0.0
0.5230599547511311,0.014102260811993537,0.0,0.0,0.0,0.014102260811993537,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0.0
0.9903846153846154,0.044893010197349675,0.4,0.125,0.5,0.008978602039469933,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,1.0
0.2980769230769231,0.015126992566498259,0.0,0.0,0.0,0.015126992566498259,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,1,0.0
0.5230599547511311,0.015126992566498259,0.0,0.0,0.0,0.015126992566498259,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1,1,0.0
